Date,Ticker,Close,Return,Volatility,Liquidity,PE Ratio,Forward PE,PB Ratio,PEG Ratio,Beta,Debt/Equity,ROE,Profit Margin,Revenue Growth,Market Cap,Free Cash Flow,Short Ratio,LocalMax,IsCorrection,IsCrash,DropPct,LogClose
2014-08-14,AAPL,21.61895751953125,0.0026736643355258494,0.17414007594333136,182712800.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,21.847322463989258,False,False,0.010452765771843193,3.0735705927104657
2014-08-15,AAPL,21.72538185119629,0.0049227318925479935,0.17395823272655883,186187360.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,21.847322463989258,False,False,0.00558149004272548,3.0784812475767955
2014-08-18,AAPL,21.987031936645508,0.012043520672793573,0.1674510616011629,185001226.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,21.987031936645508,False,False,0.0,3.0904528221347825
2014-08-19,AAPL,22.290800094604492,0.013815787362035703,0.1695734782519997,185558160.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.290800094604492,False,False,0.0,3.1041740415317043
2014-08-20,AAPL,22.299671173095703,0.00039797039377509336,0.16957521790732816,187726560.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.299671173095703,False,False,0.0,3.104571932756266
2014-08-21,AAPL,22.301895141601562,9.973100000437718e-05,0.16883328525258412,186898826.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.301895141601562,False,False,0.0,3.104671658783465
2014-08-22,AAPL,22.465967178344727,0.007356865221606501,0.16951337175212336,188254293.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.465967178344727,False,False,0.0,3.1120015942704216
2014-08-25,AAPL,22.51475715637207,0.002171728358722591,0.1664947439473128,187915626.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.51475715637207,False,False,0.0,3.11417096783581
2014-08-26,AAPL,22.37063217163086,-0.006401356396616542,0.16339196067568773,186272173.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.51475715637207,False,False,0.006401356396616565,3.1077490348984846
2014-08-27,AAPL,22.645580291748047,0.0122905833866358,0.16425085638979978,186135200.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.645580291748047,False,False,0.0,3.1199647022814387
2014-08-28,AAPL,22.672189712524414,0.0011750381502064755,0.15240648819002334,187623466.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.672189712524414,False,False,0.0,3.1211390506146395
2014-08-29,AAPL,22.72762107849121,0.002444905704726663,0.14876924485364365,186904400.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.72762107849121,False,False,0.0,3.123580972400025
2014-09-02,AAPL,22.905012130737305,0.0078050866667243035,0.14735548606945653,188835733.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.0,3.1313557569494495
2014-09-03,AAPL,21.938247680664062,-0.04220755023202527,0.1970327333853552,198198933.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.042207550232025236,3.088231582954769
2014-09-04,AAPL,21.75642967224121,-0.008287717919380655,0.18487818782833723,197238933.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.05014546388101482,3.0799093309631016
2014-09-05,AAPL,21.944896697998047,0.008662589799708575,0.18622363684200965,198936000.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.04191726366522348,3.08853461581529
2014-09-08,AAPL,21.80964469909668,-0.006163255209750251,0.18649970196802731,199321026.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.04782217208131055,3.0823522893470816
2014-09-09,AAPL,21.72760581970215,-0.003761587156801749,0.18247826975620574,217258133.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.05140387196980087,3.078583609629534
2014-09-10,AAPL,22.395021438598633,0.0307174027564181,0.20201612704064223,224955013.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.022265462651918512,3.108838676952783
2014-09-11,AAPL,22.490365982055664,0.004257399070523027,0.20193921566107112,228867426.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.018102856541394607,3.1130870389404492
2014-09-12,AAPL,22.541358947753906,0.002267324850957486,0.18457813587114918,229638506.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.015876576746946806,3.115351797289081
2014-09-15,AAPL,22.534709930419922,-0.0002949696754926956,0.18445728002822212,231345906.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.016166863313748565,3.1150567841014767
2014-09-16,AAPL,22.363977432250977,-0.007576423157702683,0.18525396107030095,234939253.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.023620799473853517,3.107451514053309
2014-09-17,AAPL,22.52362823486328,0.0071387481540772235,0.1846238736023959,235605053.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.016650674258418166,3.114564901966835
2014-09-18,AAPL,22.5701904296875,0.0020672599609039555,0.1842184892472547,235437240.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.014617835569730689,3.1166300280861634
2014-09-19,AAPL,22.386150360107422,-0.008154121258011293,0.18668681700850495,238662760.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.022652761223976737,3.1084424801472537
2014-09-22,AAPL,22.408327102661133,0.0009906456535389019,0.18671800532020033,240119213.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.021684556429884927,3.109432635435213
2014-09-23,AAPL,22.75865936279297,0.015634021162170164,0.1880926129372428,243694840.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.006389552081831834,3.12494570430679
2014-09-24,AAPL,22.561323165893555,-0.008670818159967286,0.1906562815612255,247211746.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.015004967597573884,3.116237075880416
2014-09-25,AAPL,21.70099639892578,-0.03813281520067702,0.22023665816764829,256301880.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.05256560114176052,3.0773581764934486
2014-09-26,AAPL,22.339584350585938,0.029426665021324405,0.23582941879763886,260869146.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.024685766456879248,3.1063601878540887
2014-09-29,AAPL,22.197677612304688,-0.006352255084706937,0.2365462403559221,260977853.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.030881211256090627,3.0999876713476633
2014-09-30,AAPL,22.339584350585938,0.006392864188755842,0.23477789471080365,262003466.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.024685766456879248,3.1063601878540887
2014-10-01,AAPL,21.9914608001709,-0.015583259963648732,0.23589680599756502,259615773.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.039884341704428485,3.0906542325635966
2014-10-02,AAPL,22.15111541748047,0.007259845935670084,0.2369202002672707,258956946.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.032914049944778104,3.097887852671579
2014-10-03,AAPL,22.089027404785156,-0.0028029294022059448,0.23704674762604852,260289160.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.03562472358864811,3.0950809877069667
2014-10-06,AAPL,22.089027404785156,0.0,0.23596226588838431,259338120.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.03562472358864811,3.0950809877069667
2014-10-07,AAPL,21.896120071411133,-0.008733174613755668,0.2370211863528764,259581346.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.044046781270737356,3.086309455437771
2014-10-08,AAPL,22.350669860839844,0.020759375996581175,0.2444198138065895,262815040.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.024201788967994617,3.1068562920126745
2014-10-09,AAPL,22.399452209472656,0.0021825900045298052,0.24177519003228518,266149373.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.02207202154615819,3.109036503627711
2014-10-10,AAPL,22.33515167236328,-0.0028706298934481067,0.2418521066915249,265865586.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.024879290834747086,3.1061617455740973
2014-10-13,AAPL,22.131153106689453,-0.009133520500165138,0.24299971989161415,267064040.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.03378557582204351,3.0969862587465817
2014-10-14,AAPL,21.896120071411133,-0.01062000855288825,0.2432159137448134,268413986.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.044046781270737356,3.086309455437771
2014-10-15,AAPL,21.627824783325195,-0.012253097225030318,0.21316657372530717,265149000.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.05576016900240765,3.07398067010564
2014-10-16,AAPL,21.344003677368164,-0.013122961222427398,0.21517488784952735,263340533.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.06815139168926047,3.0607708420236857
2014-10-17,AAPL,21.65665054321289,0.014647995313842532,0.2180811085446264,264636893.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.054501677641514076,3.075312591721031
2014-10-20,AAPL,22.120067596435547,0.02139837147475654,0.22617593073870346,268791640.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.03426955331092814,3.0964852325461893
2014-10-21,AAPL,22.720962524414062,0.027165148811540973,0.2384576932667964,256095320.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.00803534201478363,3.123287957586496
2014-10-22,AAPL,22.83626365661621,0.005074658790456432,0.22228202742463576,251747786.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,22.905012130737305,False,False,0.003001459843316868,3.128349783692054
2014-10-23,AAPL,23.244260787963867,0.017866194640358657,0.2275864728611246,252910666.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.244260787963867,False,False,0.0,3.146058253731914
2014-10-24,AAPL,23.33072280883789,0.0037197148002570124,0.22768462276899265,250834373.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.33072280883789,False,False,0.0,3.149771067501024
2014-10-27,AAPL,23.30633544921875,-0.0010452895016995756,0.2277391699405346,247217200.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.33072280883789,False,False,0.001045289501699556,3.14872523130325
2014-10-28,AAPL,23.667760848999023,0.015507603096495792,0.22980708180077766,244704240.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.667760848999023,False,False,0.0,3.1641138203607877
2014-10-29,AAPL,23.800800323486328,0.005621126364090845,0.22955368024594472,243605760.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.800800323486328,False,False,0.0,3.1697192071492934
2014-10-30,AAPL,23.720983505249023,-0.0033535350556486154,0.23006490443652108,244053146.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.800800323486328,False,False,0.0033535350556486315,3.16636003639175
2014-10-31,AAPL,23.947147369384766,0.009534337565965334,0.229150921861044,240551400.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,23.947147369384766,False,False,0.0,3.175849209012919
2014-11-03,AAPL,24.25757598876953,0.012963072995559877,0.2311521161906895,240483960.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.25757598876953,False,False,0.0,3.1887289805010757
2014-11-04,AAPL,24.08019256591797,-0.007312495813006414,0.22959944501170113,237573586.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.25757598876953,False,False,0.00731249581300643,3.1813896173321488
2014-11-05,AAPL,24.13784408569336,0.002394146957819032,0.2273660642023142,234542133.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.25757598876953,False,False,0.004935856044792104,3.1837809028863107
2014-11-06,AAPL,24.206878662109375,0.0028600141823325043,0.19226911501981012,225859000.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.25757598876953,False,False,0.0020899584807495797,3.186636835009394
2014-11-07,AAPL,24.27590560913086,0.0028515426538462396,0.17614439647648591,222035133.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.27590560913086,False,False,0.0,3.1894843197279075
2014-11-10,AAPL,24.235824584960938,-0.001651061954815236,0.17453355519999814,219025693.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.27590560913086,False,False,0.001651061954815241,3.1878318932681746
2014-11-11,AAPL,24.429567337036133,0.00799406479428888,0.17486616835609284,215316120.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.429567337036133,False,False,0.0,3.1957941747991123
2014-11-12,AAPL,24.774747848510742,0.014129620337209214,0.1684496338743633,214709600.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,24.774747848510742,False,False,0.0,3.2098249025057624
2014-11-13,AAPL,25.124374389648438,0.014112213907303772,0.1707449041686097,216278280.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.124374389648438,False,False,0.0,3.2238384661547417
2014-11-14,AAPL,25.42723846435547,0.012054591688930305,0.17083216755345482,216357480.0,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.42723846435547,False,False,0.0,3.2358209799217215
2014-11-17,AAPL,25.384925842285156,-0.0016640667499000505,0.1713023455574648,217650213.33333334,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.42723846435547,False,False,0.001664066749900009,3.234155527074829
2014-11-18,AAPL,25.714515686035156,0.01298368353714019,0.16803318744095877,217934186.66666666,37.460316,28.483185,62.649323,,1.24,209.059,1.5741299,0.23971,0.061,3545215795200,110846001152,2.74,25.714515686035156,False,False,0.0,3.2470556451407173
